#id redshift FUV_wl FUV FUV_err NUV_wl NUV NUV_err u_wl u u_err g_wl g g_err r_wl r r_err i_wl i i_err z_wl z z_err J_wl J J_err H_wl H H_err K_wl K K_err W1_wl W1 W1_err W2_wl W2 W2_err W3_wl W3 W3_err W4_wl W4 W4_err

144 0.043379 1538.6 0.39171078479161947 0.004056099429931835 2315.7 0.5530359352373121 0.003104084846747337 3551 0.6885968899769978 0.040611602293666046 4686 3.058647894991468 0.024481659088563614 6166 5.687623298616663 0.027213108987196612 7480 7.507249758903765 0.03713042673680809 8932 8.971395770444678 0.09539619947889084 12350 2.095505375127617 0.19593166976427182 16620 2.596843976100177 0.311840732155795 21590 2.1323221359500226 0.20914730933919976 34000 3.4219693507468723 0.07214722643828686 46000 1.9688720398983708 0.041510791690625826 120000 7.45193577449177 0.1980992310713161 220000 15.744343428847651 1.0391368342496528

145 0.041747 1538.6 0.0075180577228656795 0.0010692328293629674 2315.7 0.017002025338673704 0.0011626124616211174 3551 0.06469445652334013 0.009726984889222728 4686 0.18832133010281407 0.005155088539974018 6166 0.29857240916568734 0.008402612702634552 7480 0.36947225021932095 0.010808394803162938 8932 0.4606153259935375 0.035030106068046636 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.17896542388555192 0.0070542894843223375 46000 0.12055492102934653 0.010940466135787842 120000 0.37638650926958045 0.12524383646940257 220000 2.305111433747941 -99.0

146 0.043769 1538.6 0.03673134998913622 0.0013191348298692755 2315.7 0.04904648112015105 0.001184687122765548 3551 0.032267863439426094 0.007679845468730945 4686 0.05712075818514241 0.004066190717182907 6166 0.06053234836054367 0.006298092306225247 7480 0.06810212076492608 0.008533522129855876 8932 0.020654512159157905 0.03311201995762966 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.10869231346877187 0.005679228949953706 46000 0.07470901317118252 0.010888945217942723 120000 0.25634635363784447 0.12336788984203942 220000 3.076774614138641 -99.0

147 0.042977 1538.6 0.06336615831892363 0.0016046694039436728 2315.7 0.09369614992156916 0.0013594954036952865 3551 0.19957441834170694 0.012154277177419043 4686 0.5347040017740943 0.005181029028998054 6166 0.7330898959102241 0.008581323948322806 7480 0.8884131776988978 0.011600889891851835 8932 1.0888731946963952 0.044536305844105825 12350 0.28746868383543767 0.047432796962390486 16620 1.0702277882488185 -99.0 21590 0.8348129548308932 -99.0 34000 0.44635662224415296 0.011865762981054026 46000 0.3023336136163956 0.013857092882295766 120000 1.2832209546909952 0.12704011760095488 220000 3.1946116980051475 0.9839500309288591

148 0.042108 1538.6 0.015434823172065978 0.00097277275945713 2315.7 0.02654082213486701 0.0016430911834891518 3551 0.12279509092881637 0.027811907159425924 4686 0.28352939040879377 0.0354403935557431 6166 0.5488480628801912 0.04652044745423988 7480 0.8407977359272493 0.07949908666747868 8932 1.1449586687065374 0.09227733740024206 12350 0.6748827323571495 0.056297018790009326 16620 0.9809707136592204 0.09531858703550813 21590 1.039290108047662 0.11051226285068634 34000 1.1307397337803546 0.025913039124682763 46000 0.7302398564562004 0.02075118563781777 120000 1.7033996694132507 0.13740891787784398 220000 3.1051083231095964 1.2040175335877932

149 0.041885 1538.6 0.0028275016051027037 0.0005470918999824127 2315.7 -99.0 -99.0 3551 0.1771569462771437 0.009934621622651315 4686 0.9258621876640263 0.024624855158381545 6166 1.972487660877684 0.04889964752581593 7480 2.761478598865126 0.06328602262378621 8932 3.4644336265559454 0.06931678333556211 12350 2.347761996242615 0.1334324457552154 16620 2.9714444188447837 0.21246035487029474 21590 2.4623832098198193 0.1467184352238263 34000 2.070681893515455 0.04555544741703283 46000 1.1495518970080343 0.030559220283859125 120000 0.4271425521971999 0.13704290979372383 220000 1.8380590256197933 -99.0

150 0.042955 1538.6 0.06545437128176677 0.0017415688070024362 2315.7 -99.0 -99.0 3551 0.6822299141504894 0.1002998877908331 4686 0.7784343698426137 0.28495027862061734 6166 0.7860533140242453 0.4892065276140693 7480 0.5205639850645113 0.08189162411030021 8932 0.07096619576589021 0.2839956263726289 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

151 0.042811 1538.6 0.0030322285165547995 0.0005592989613344668 2315.7 0.002449843339983386 0.0005162219736453862 3551 0.009027100222720161 0.00322191816487959 4686 0.053138808477992 0.0016217165648121405 6166 0.08421704400711123 0.0022784576439785925 7480 0.1102304814006641 0.003373796270741519 8932 0.12265326325928945 0.011350508439613202 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.08611515969631951 0.005525776816862969 46000 0.05009544900137217 0.01079150023379006 120000 0.5216271664267872 -99.0 220000 3.2746657026611534 -99.0

152 0.042502 1538.6 -99.0 -99.0 2315.7 0.1815033464880486 0.0023318230809459793 3551 0.6033640372950022 0.09938474861050038 4686 2.5185985595499956 0.19526532045938405 6166 5.649811495561948 0.4367344807660965 7480 8.913547629799496 0.7497741688167288 8932 10.748916265956623 0.4968344704768745 12350 3.3505773667225567 0.2518541964566334 16620 4.764230926776262 0.38868564306210784 21590 5.567638418900408 0.2909119539587159 34000 6.249316588732748 0.13175771399397185 46000 3.890551058903527 0.078460214087129 120000 14.13018696380978 0.29791435690994994 220000 21.13084946467275 1.2396886322709337

153 0.041353 1538.6 -99.0 -99.0 2315.7 0.0011934339065042831 0.00038997043827151577 3551 0.011248643571919912 0.0027416507570258257 4686 0.0390396251217634 0.0012998771834649091 6166 0.08171134561439401 0.0019530238396374135 7480 0.11391154626854716 0.0029184161724237104 8932 0.1435453071827886 0.009685701095495719 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.11923607096693736 0.005792942465039929 46000 0.05700741974861733 0.010817263744140354 120000 0.5298196035503642 0.1272462532229276 220000 1.8806679915256768 -99.0

154 0.043428 1538.6 0.05483275155177207 0.007659179938008122 2315.7 0.07552780032958761 0.0051204662015822315 3551 0.20124356135895374 0.014747639919126594 4686 0.3728327357466625 0.007110835248383847 6166 0.491328450329103 0.010172702575715245 7480 0.6019030597054613 0.01520658506191332 8932 0.48164260154303945 0.05151684824652749 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.2062888452657081 0.007753098298575086 46000 0.12425746221880447 0.010820859883582635 120000 0.40539718577195 0.13192429174810716 220000 1.7349169978122512 -99.0

155 0.042647 1538.6 0.04206115427921283 0.0013732209895767154 2315.7 0.05716728434754506 0.0011673802794620572 3551 0.14857557037599342 0.013661685852544975 4686 0.411816901833267 0.006708174489687537 6166 0.594106598913806 0.008704739007909818 7480 0.7584472856226815 0.013993299732244316 8932 0.7189034111239285 0.04777230484432552 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.2691081336613021 0.008880655307964946 46000 0.1816096193427121 0.01198635216298015 120000 0.6786048502472807 0.12876653031390262 220000 2.8487522506667933 -99.0

156 0.041359 1538.6 0.05503537063071238 0.007216606061161757 2315.7 0.05769900198341505 0.004403827580224053 3551 0.13434728953611658 0.014631030971397363 4686 0.3722537204079518 0.008252302661858592 6166 0.4920301793361359 0.011696709588684052 7480 0.6147925374699045 0.014697147251313446 8932 0.5263233848899647 0.054610774205265764 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.20032553689904758 0.007528975099417696 46000 0.14205159890624275 0.01171937158372332 120000 0.27585173376723887 0.12441034928330888 220000 2.0274815975721174 0.8307687136704703

157 0.043375 1538.6 0.000750375456653576 0.00022695062624834413 2315.7 0.0024258489829273294 0.00046571542620608606 3551 0.05218968872701508 0.008434830416368099 4686 0.2779827936738224 0.0034758704022042567 6166 0.5839830968779932 0.00631835403831703 7480 0.8031550679808706 0.009038699200048773 8932 0.9883265814556808 0.0277638272416552 12350 0.6129528426129596 0.06236856201175484 16620 0.713041400622899 0.08693248139291826 21590 0.6541730862415993 0.08695135686461872 34000 0.5511205836498961 0.014650765539651384 46000 0.31593342754196424 0.015349249213695968 120000 0.2838030380612642 -99.0 220000 2.234376119654043 -99.0

158 0.041974 1538.6 0.005385907820306492 0.0005844244272584295 2315.7 0.00790349156657941 0.0006171878778096307 3551 0.022360978077953335 0.00276541890825981 4686 0.05762203521269213 0.001242664385456415 6166 0.07830057527680942 0.0018351760756482795 7480 0.09651542924046252 0.002649195338455373 8932 0.12238518296534756 0.010762667787443557 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.06729592739081448 0.00524352565039133 46000 0.03399373937055931 0.011124560062747797 120000 0.2661641370509314 -99.0 220000 2.1978110473120607 -99.0

159 0.042805 1538.6 0.015257325996502572 0.0008457987657578345 2315.7 -99.0 -99.0 3551 0.04106907430642693 0.007398373512174704 4686 0.1455515395124027 0.06922247270474281 6166 0.13097553028018447 0.011469523065898875 7480 0.08786534000600871 0.005902534543306785 8932 0.31085341228947866 0.19481247817361014 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

160 0.043191 1538.6 0.03880327180704885 0.0012438755598208277 2315.7 0.07326489855425934 0.0015119790871390652 3551 0.19028188592346987 0.006435974497688059 4686 0.6475587511755684 0.004610597102217474 6166 1.2263720867111634 0.007388655789991116 7480 1.6918982921548986 0.010725810144134932 8932 2.006438333321452 0.023794840848076173 12350 1.7002796004266345 0.09507489796431423 16620 2.103203073981883 0.13688480614840015 21590 1.9384279787818155 0.11727604026142661 34000 1.5527721546763054 0.03558471007410541 46000 0.9378832735151156 0.0249323076500434 120000 3.3659695771360276 0.1450186082875461 220000 10.586298840869963 0.8830824025968973

161 0.041263 1538.6 0.015320413012012677 0.0008769046942514579 2315.7 0.021387772656822485 0.0008625454791153737 3551 0.10340896813787846 0.009697631086278743 4686 0.29878986434318655 0.004367153397869057 6166 0.47422101836358127 0.019516046829142118 7480 0.6499552992737607 0.009468865687174284 8932 0.7425100037968102 0.028370736534829476 12350 0.408755579743002 0.04758642770790005 16620 0.46686276068053667 0.0689018366343626 21590 0.4634515899704385 0.07901926929288508 34000 0.48341186570368405 0.013293956388109467 46000 0.31709398785933746 0.013952271988681951 120000 1.492757033218094 0.1614681323908227 220000 1.8112972971214558 0.8667142374645781

162 0.042219 1538.6 0.015115647851293608 0.002919126954903546 2315.7 0.01190528381112241 0.0023496637931132358 3551 0.06262187447189971 0.012859241777156975 4686 0.11781012578053844 0.004418790037121515 6166 0.1933716483322327 0.006421594781123508 7480 0.2712080860007084 0.01078378764204058 8932 0.24001454199714284 0.04714058339518372 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.1055502832660965 0.005611811638513314 46000 0.06117664226859646 0.010486798708784367 120000 0.2608502038792249 -99.0 220000 2.134277679863653 -99.0

163 0.04133 1538.6 0.021879975424445162 0.0010362918153238984 2315.7 0.031796768927882094 0.0011739629550358845 3551 0.09128752013245703 0.009833711129606107 4686 0.17602786433412884 0.004179066344377828 6166 0.2406105326289864 0.005783362329530015 7480 0.28474835362317835 0.009381700552494486 8932 0.29494439603520056 0.03912210981765021 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13212824301041345 0.006298174544417832 46000 0.0804673465852213 0.01217080526224799 120000 0.469868124700028 -99.0 220000 2.7436726073141 -99.0

164 0.044107 1538.6 0.011552476822164153 0.0007279670034307302 2315.7 0.016461140614885156 0.0007461802565930449 3551 0.03167863243708935 0.0036329511478506043 4686 0.07633456463904442 0.001938204514823089 6166 0.10673901479626265 0.0027407329240150854 7480 0.13349637866558686 0.003804452847281202 8932 0.15309573571081667 0.012441854068219979 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.07012996224575506 0.005400059932466887 46000 0.04824761828410812 0.011145308880388255 120000 0.270840479803195 -99.0 220000 2.130368383814493 -99.0

165 0.043907 1538.6 0.011301581077245151 0.0007189962567441024 2315.7 0.0221676730713765 0.0011009956888194505 3551 0.0684286976028749 0.012737974445902243 4686 0.20583556460718888 0.004710012870241298 6166 0.3554404268328756 0.006401156107655325 7480 0.46637892694674266 0.011861197461178018 8932 0.36363386613442583 0.0430726589711883 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.19886184208012772 0.0074739640308570865 46000 0.13832510816173374 0.011285133832473442 120000 0.4484071390050146 0.12084690644787562 220000 3.618767262834629 -99.0

166 0.042532 1538.6 0.03915524738803901 0.0013114435466451836 2315.7 0.04859593538231774 0.0012681236663545335 3551 0.002266391548605379 0.003412419026476239 4686 0.009808235770929962 0.0017455682032283546 6166 0.006227899404419707 0.0021155381185205364 7480 0.007183498017397142 0.0028465908292092564 8932 0.0026447916489240495 0.0058629484057009925 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.05742701490097642 0.005106268706410742 46000 0.04512467178333672 0.01100300680083816 120000 0.26714187320810967 -99.0 220000 1.8498912746799847 -99.0

167 0.03986 1538.6 0.02856999138908819 0.0010731159952173397 2315.7 0.0347231689331776 0.0008950403943782965 3551 0.07508374198143593 0.00991178413450298 4686 0.15695554966589648 0.003482605406473941 6166 0.21216693072660026 0.004158610130996753 7480 0.25727041924921107 0.00809783226569008 8932 0.24630270978914248 0.03479635351307914 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.10622974851860997 0.005940071561552208 46000 0.055613789784412206 0.010399880452433088 120000 0.2903820182812607 0.13069738560097557 220000 1.5499279858472916 -99.0

168 0.042878 1538.6 0.01858139070916017 0.000947017307574484 2315.7 0.025727070496394482 0.0009243486421896528 3551 0.02554628809565215 0.0038537225172474597 4686 0.063511290031001 0.0019074891750724932 6166 0.07493924103782995 0.002975917901673581 7480 0.08291321507850666 0.004151169499620495 8932 0.09091856655504213 0.01429519639359861 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.06601285740394669 0.005204064513741254 46000 0.028955441117305785 0.010882526438689257 120000 0.33810804905027875 -99.0 220000 3.437689528647627 -99.0

169 0.016236 1538.6 -99.0 -99.0 2315.7 0.1031053290493232 0.0043960569468443405 3551 1.4737828575880236 0.12487206408675416 4686 7.124499616747908 0.4690070326745527 6166 15.52004609288559 0.9199687486028307 7480 23.334836808420047 1.390727062609604 8932 30.62552861742344 1.7124549287871413 12350 18.11485872890382 0.7140343350512821 16620 18.87773016883364 1.038285318899487 21590 23.65288597226774 0.7588708504888624 34000 17.28747184392117 0.3644810978206653 46000 9.397021432072576 0.16366639141627676 120000 6.488658541045693 0.20223183669951403 220000 7.974969555973074 0.8480133939228255

170 0.016451 1538.6 0.08966626484519054 0.0017503679240439799 2315.7 0.13046521147205362 0.0019901373313668935 3551 0.10912351259456697 0.024106508261397635 4686 0.5436825691840843 0.010484606380546607 6166 0.8464486217767506 0.010027129194321131 7480 0.9546168897468938 0.022477300678876915 8932 0.44186291781183545 0.0823977719644934 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.1768453888039119 0.006484394372557774 46000 0.11462756014342117 0.009772095122100167 120000 0.3578805979887689 0.12335071975928 220000 2.568434950481779 0.7840224402879429

171 0.017298 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

172 0.016646 1538.6 0.18422300492109359 0.005430878089026988 2315.7 0.2293293431478035 0.0028638502429454873 3551 0.24146650806398473 0.034635652927820774 4686 0.6737144988666601 0.017759792132567422 6166 0.9652000240232047 0.018824745698519 7480 1.0389104629863277 0.0314331392726694 8932 0.6067813154773776 0.1158995155383519 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.18261123396517284 0.007365391840229564 46000 0.1257470695014208 0.010258965470720272 120000 0.42949833174072943 -99.0 220000 2.2261983289741787 -99.0

173 0.01664 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.12494276782959017 0.0059556635426644775 46000 0.08957735190413377 0.009689378374787928 120000 0.4825264138646182 -99.0 220000 2.0461524723465025 -99.0

174 0.016437 1538.6 0.6652442097952799 0.02069637563689741 2315.7 1.031580803432107 0.01637701441663765 3551 0.676107343329539 0.06522750260438917 4686 5.024836727600334 0.029332366914988747 6166 8.224121889140488 0.08429590165955558 7480 9.22357286062336 0.19354641827310998 8932 4.83295827156011 0.3009630891843312 12350 0.8934065055280711 0.1212066685896022 16620 0.8394171209846716 0.17774831463435764 21590 0.7196077273979096 0.11939608372717181 34000 1.5470890266018624 0.03545447044800572 46000 0.9091031169620577 0.024167227668706374 120000 4.175085478483236 0.16456956292208633 220000 6.45898661583181 0.8407529845887477

175 0.016421 1538.6 0.16166595735834519 0.010580233490583972 2315.7 0.2042320815333304 0.008900265061176874 3551 0.41272878576702077 0.037382749331552716 4686 0.7794458008423326 0.01633004556417348 6166 1.3036025692740123 0.02008678932779762 7480 1.2659451665162555 0.0427307884108672 8932 0.8683266405534965 0.13779645025726692 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.25823315517676226 0.008285061464515386 46000 0.16938802454363186 0.011179719013341862 120000 0.3605147281546602 0.11467484853968117 220000 2.0293409926566053 -99.0

176 0.01626 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

177 0.016249 1538.6 0.012283787822155721 0.003398483906873003 2315.7 -99.0 -99.0 3551 0.02005739323762326 0.007273673726400157 4686 0.011819188846631839 0.0024353317415175854 6166 0.014538700413157449 0.0026413307946634413 7480 0.009861602391902221 0.006813978485859582 8932 0.027992147957092116 0.025665544797274772 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

178 0.021156 1538.6 0.1144224951171141 0.0018405234859948682 2315.7 0.1607273343248959 0.0015892463131574823 3551 0.4627115669473853 0.02560357878752689 4686 0.9678120111742037 0.008931882503764772 6166 1.3880437910883607 0.01689751411944991 7480 1.700897278608091 0.022865821004426766 8932 1.700476915667188 0.12000111080255296 12350 0.3837022088544451 0.07034609329261499 16620 1.337261266685886 -99.0 21590 0.94219181353947 -99.0 34000 0.43504580140671784 0.013957856039309859 46000 0.2634937749076312 0.013284607808042114 120000 0.5455913205445115 0.13303465206912216 220000 4.390978046811412 -99.0

179 0.018917 1538.6 0.03229525678858805 0.002194778061507314 2315.7 0.053318202147227906 0.0015821355131607115 3551 0.163588076110816 0.010350665527109636 4686 0.400195385169042 0.0039416863114763835 6166 0.5696821769964119 0.006604970233851163 7480 0.6529125301879035 0.009901828807630646 8932 0.6645894770029505 0.042184483825915074 12350 0.33318527144321436 0.047340537211005715 16620 0.6742643672624287 -99.0 21590 0.6140776312383242 -99.0 34000 0.27585173376723887 0.00859746316185468 46000 0.15726642785801728 0.010668010409433019 120000 0.2914487172055182 -99.0 220000 2.976897117080048 -99.0

180 0.02143 1538.6 -99.0 -99.0 2315.7 0.0363712985474508 0.0014389822216107906 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.1320071797655157 0.005808372744564076 46000 0.07936848182547278 0.009749190579981654 120000 0.25007959114938677 -99.0 220000 2.0461524723465025 -99.0

181 0.01564 1538.6 0.00975822984717037 0.0028249065364471296 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.10410888508926275 0.005344308395264217 46000 0.051445024863097606 0.009101571374166957 120000 0.40725953906258056 -99.0 220000 2.469164149516904 -99.0

182 0.019115 1538.6 0.07006900022339096 0.0059211461359929855 2315.7 0.06092487852739467 0.0038382561646292685 3551 0.12509462638276073 0.017539154406086294 4686 0.358528775535015 0.007085526824698473 6166 0.5324075942643689 0.010109995163495755 7480 0.5813830404719807 0.015380324400711192 8932 0.6254104902199839 0.06314476586401453 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.19240643811385977 0.007054971763684457 46000 0.12448547874863125 0.009585475657448132 120000 0.3156439517642006 -99.0 220000 1.6330655930332405 -99.0

183 0.016459 1538.6 -99.0 -99.0 2315.7 0.1100829071862542 0.004867403182059984 3551 0.19849881159135552 0.01213391025001802 4686 0.4307768850540987 0.004217279841331611 6166 0.609313940601803 0.007294418377485986 7480 0.7065677826838801 0.01160679007645849 8932 0.8338244972880143 0.04697540453020879 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.2622888467188652 0.008655616636862911 46000 0.17236406958738276 0.010744132135528196 120000 0.31709398785933685 0.12150103523477175 220000 1.6816788345849025 -99.0

184 0.020444 1538.6 -99.0 -99.0 2315.7 0.2302812772763647 0.003555107742141513 3551 0.334128221813077 0.02623269317433977 4686 0.9632654487292808 0.013253638791726424 6166 1.326786194653668 0.014382582690675362 7480 1.5064534716638724 0.029453728320269677 8932 1.3764733530822717 0.09635279511275681 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.3082099716609926 0.009323442872559824 46000 0.20553383048492224 0.011492879145680148 120000 0.280698281728938 0.10858451448075991 220000 2.50564579209 -99.0

185 0.043541 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.023511169092376306 0.005029382366866054 4686 0.07499992944512966 0.003334642367473482 6166 0.09446016426415003 0.0054479409501493594 7480 0.10639394493038903 0.007961258136514838 8932 0.06432715342828463 0.017016440781258482 12350 0.31972085991089244 0.052754458087252556 16620 0.9534868759205001 -99.0 21590 0.8479241443597104 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

186 0.04333 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0

187 0.04274 1538.6 0.006276098427857344 0.002626848154963609 2315.7 0.009681412009087367 0.0029968144845617098 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.10100671779605991 0.005462833441252274 46000 0.04617072937709764 0.009014923121829789 120000 0.24666449593986225 -99.0 220000 2.0574374265438884 -99.0

188 0.04493 1538.6 0.008019619645561589 0.003082467208124605 2315.7 0.0075973383261959005 0.0027849943875888103 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.04247554723321688 0.004477674418177061 46000 0.018975917340334474 -99.0 120000 0.21995976487754676 -99.0 220000 2.124517861666726 -99.0

189 0.042014 1538.6 0.04461798171031358 0.00131077382825949 2315.7 0.06710320327569204 0.0012939981768381144 3551 0.24521660728317424 0.014028712087405325 4686 0.5935891410775922 0.005590432713823089 6166 0.9446654251890195 0.008681582248894013 7480 1.2193987787889442 0.013200477621102276 8932 1.445518737501444 0.04670573358541105 12350 0.4838552007494614 0.05943412872120517 16620 0.7249042995870695 0.09103678908407094 21590 0.7512886975383739 -99.0 34000 0.5685678197016866 0.014593383501818814 46000 0.4005948265386707 0.014688620701122024 120000 2.2778049462682124 0.12528049791343332 220000 2.3912017051770045 0.8175997165685335

190 0.042393 1538.6 -99.0 -99.0 2315.7 0.002895098921919808 0.0004695714490167497 3551 0.05295102870892812 0.01406102071178168 4686 0.15624067066841463 0.004222810917954158 6166 0.38150757683332026 0.0063064703364058 7480 0.606877671841173 0.010432970532890525 8932 0.8497776510383483 0.036532125896579296 12350 0.8494801130516574 0.052951445176359066 16620 1.2112134676913164 0.08660261034578669 21590 1.2223674110895641 0.10868989916585112 34000 0.9016337964723177 0.021489149087077497 46000 0.5996150037527163 0.018138531348905515 120000 2.3348846244926187 0.13912157017948285 220000 2.985094931195595 0.9522546008551356

191 0.04321 1538.6 0.00627121119272964 0.00101792960097528 2315.7 0.00934501062903253 0.0012379368713454292 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.056694736547429916 0.004313566747200145 46000 0.023688890211470415 0.00940260734420799 120000 0.2475706014694979 -99.0 220000 1.7476866121052232 -99.0

192 0.04488 1538.6 -99.0 -99.0 2315.7 0.019872730913417506 0.0007007660830365483 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.060785345072974256 0.004569076479695796 46000 0.029222088871734574 -99.0 120000 0.3062386032906227 -99.0 220000 1.5513494184667764 -99.0

193 0.042917 1538.6 -99.0 -99.0 2315.7 0.031257568443830486 0.0008937683300024442 3551 0.22710902889725956 0.032056166399858324 4686 0.7579356012394987 0.011759899630271409 6166 1.4371293420219904 0.0323754923583253 7480 2.1465250215272738 0.04310794794877155 8932 2.470953648461036 0.12472025838684705 12350 1.1881203666919105 0.0903970424334884 16620 1.2034663208125052 0.11473157856504801 21590 1.363253169829629 0.13496338442878292 34000 1.5162015907920199 0.03474662645111558 46000 0.9225350206212724 0.023678630557825462 120000 3.009824073803863 0.13795161990485386 220000 2.608773612254255 0.8632951151910142

194 0.04314 1538.6 -99.0 -99.0 2315.7 0.16702403980704333 0.0016070173415839732 3551 0.3188592823359841 0.008598541593362978 4686 0.6917435566527572 0.0035551098533889865 6166 0.8843372505093159 0.005198087428777202 7480 1.0769945769916434 0.007648458540825179 8932 1.1900111896329668 0.02745813267959822 12350 0.7743626403028728 0.0660150610426703 16620 0.7879677230939909 0.08884423011893677 21590 0.6767412323227388 0.08871036456718828 34000 0.7533576051449515 0.01795519861409783 46000 0.5173414034484163 0.01707243336742326 120000 3.678972841888473 0.15513153946051778 220000 6.944082167357818 0.8848004605896871

