#id redshift FUV_wl FUV FUV_err NUV_wl NUV NUV_err u_wl u u_err g_wl g g_err r_wl r r_err i_wl i i_err z_wl z z_err J_wl J J_err H_wl H H_err K_wl K K_err W1_wl W1 W1_err W2_wl W2 W2_err W3_wl W3 W3_err W4_wl W4 W4_err
210 0.035718 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.010405139539961404 0.017004010437578015 4686 0.0805575717331768 0.005465730255079583 6166 0.09285618321747169 0.005387178158283271 7480 0.1220733932355814 0.009473112727731018 8932 0.10387716219601796 0.032408931313596866 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.04132337341109546 -99.0 46000 0.06760507801203482 -99.0 120000 0.2968412772115887 -99.0 220000 1.9331045727888063 -99.0
211 0.030349 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.522474680703735 0.033096503397189406 4686 1.1778801814760258 0.010805989318616108 6166 1.7355561206041998 0.012588104341130207 7480 2.093690527997721 0.02074495458676052 8932 1.8724873593728508 0.08405957945316991 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 1.555621542648655 0.05561401433237998 46000 0.8612412522201285 0.04026342251856203 120000 4.267956098783337 0.2699508647151231 220000 -99.0 -99.0
212 0.030693 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.13964975513655417 0.04136676513747994 4686 0.19122090192314367 0.04441390163170571 6166 0.21950328115363843 0.0597994890374412 7480 0.2784615230516735 0.06865581048441517 8932 0.0005701381969613151 0.004649647068175363 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
213 0.030889 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.1330176304952344 0.023732676966007615 4686 0.5157549663866096 0.011819273365671033 6166 0.667525269850453 0.013515139232415195 7480 0.7270934782490628 0.0170122791666938 8932 0.7362915414671888 0.0513502777353399 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.6358451313852932 0.018068775953028596 46000 0.40651357328593435 0.027202799458228073 120000 0.9024606811410497 0.14973473316583272 220000 4.580091935833931 -99.0
214 0.030475 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.10283760771326456 0.013754071584926374 4686 0.1727474921264761 0.005147018128742048 6166 0.2559819843546482 0.006636567257898718 7480 0.285330499413492 0.00825142790727587 8932 0.29631812293773 0.02388394358334149 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.11483790548622598 0.012948100540633403 46000 0.04959285315188215 0.013229023024150265 120000 0.29957485877470824 -99.0 220000 1.7080905113554308 -99.0
215 0.051755 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.12986644526858665 0.006946974448242865 4686 0.27841491667837054 0.0032568110048214935 6166 0.3811515685354275 0.004313122861294513 7480 0.5016354453544207 0.008793462780350324 8932 0.5298036397284893 0.02307452396898253 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.4020663848433511 0.012899756071068686 46000 0.289054133098925 0.015368195120760604 120000 0.7275671870521265 0.11671504497873766 220000 1.917221910717872 0.8154663653572729
216 0.052583 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.044194119219528906 0.018379756836601445 4686 0.28142000846233484 0.006342716767407844 6166 0.50497420965528 0.009557635605385818 7480 0.7740187994905726 0.016847651548548878 8932 0.8699400244608947 0.05197732125425685 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 1.2507037216310715 0.018343834078193812 46000 0.770821564715966 0.03744944746166468 120000 2.9823598211959057 0.2351116664700748 220000 3.7401800636250013 -99.0
217 0.05235 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.21581580155041807 0.010087613968701017 4686 0.8109327280147723 0.03858340115808074 6166 1.4941784922996546 0.07619744738901191 7480 2.0889185760174698 0.08735816933383934 8932 2.5363728834077053 0.10131486323268579 12350 3.5595469348019293 0.4731277429686475 16620 4.217397636372707 0.6610835481987144 21590 4.492767505845242 0.786616407850403 34000 2.0256239061688257 0.018568400831536238 46000 1.2438436664813965 0.028505029611688062 120000 3.466168058328038 0.17475434957730093 220000 5.421580555444042 1.0983326080329252
218 0.05168 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
219 0.057372 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.05073395986881932 0.014448698365731247 4686 0.27745514993215803 0.0050076492562824496 6166 0.38329385619226947 0.006878509684196978 7480 0.4782399771373982 0.010032655466107557 8932 0.5533829530755827 0.03560896386127488 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.4102571160288121 0.01316254460131925 46000 0.22280080064700006 0.02328291149071637 120000 1.0751443054648275 0.18429945639715295 220000 2.9933153205475804 -99.0
220 0.052125 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.08574159303805859 0.01175582689371391 4686 0.2025025222239808 0.013520202897484327 6166 0.2728094045948691 0.021366404066441847 7480 0.26522644102021864 0.5209029092048878 8932 0.21022696911300573 0.16596259102911054 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
221 0.052769 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.07901078200585888 0.011135915576102143 4686 0.24384008625290102 0.005476154703577071 6166 0.33413483768210217 0.00737752353747891 7480 0.3825002836850309 0.015908858204394694 8932 0.29855596607977 0.04558208255489126 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.32444470224300886 0.019331686002373977 46000 0.21655859487288726 0.020446940739068584 120000 0.5307918399479107 -99.0 220000 2.103203073981879 -99.0
222 0.05277 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
223 0.05272 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
224 0.05311 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.6204204422964735 0.025657189374474417 4686 1.878827528296627 0.0121839377832674 6166 3.5415885081138985 0.018557486474783474 7480 4.714836013808942 0.032891485429827436 8932 5.416335350620994 0.09565940336903488 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 9.500960300584804 -99.0
225 0.05245 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
226 0.05265 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
227 0.05277 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
228 0.051826 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.0007463739025444953 0.00928309447866442 4686 0.0004527383325186897 0.0100363298771135 6166 0.0005458694611122731 0.013179691755626654 7480 0.0008408691359841876 0.015979088138440904 8932 0.4501923943294801 2.8908720063240243 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.41327675624171056 0.009092177604203607 46000 0.26836909570519535 0.016482496575659433 120000 0.5173414034484163 0.12235243913320006 220000 2.341314457093484 -99.0
229 0.053172 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.17742554065553579 0.008851675325521793 4686 0.48627367388676274 0.004326298329834715 6166 0.8311015655800152 0.006932292293448398 7480 1.0962165635330279 0.011225428656733663 8932 1.2590689021784154 0.03221993044747376 12350 1.496867805003852 0.4610397952119376 16620 2.669248898603249 0.6484113896526941 21590 2.723625740387884 0.7914479907067111 34000 1.1122354274543285 0.016312945891376728 46000 0.614640799323491 0.0202833448500442 120000 2.1978110473120607 0.15714502754566448 220000 5.557440333112645 0.9679303292077379
230 0.055054 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.13676749170954403 0.026039507581554617 4686 0.5781530150340113 0.011448898457462928 6166 0.744058740574441 0.04442535033784486 7480 0.9708896953513471 0.027156738220980175 8932 0.8711791110636267 0.078490021738607 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.7295707700855485 0.0327702077458996 46000 0.3665126264414337 0.03964483701783186 120000 0.604582338219333 -99.0 220000 3.057094990781933 -99.0
231 0.05105 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.48881158395561514 0.017885081270832083 4686 2.27257486148315 0.009570578882522005 6166 4.67839606038727 0.016654599524120253 7480 6.508617337493229 0.024058531247262364 8932 8.123072299450035 0.06285374257065099 12350 10.547553109910185 0.4254221381853029 16620 13.288462275713867 0.5359732229475418 21590 11.113320252146305 0.7742355534549621 34000 5.426552664807213 0.03482072031965266 46000 2.9389373289327576 0.043104835938159315 120000 0.915794443504355 -99.0 220000 1.896247833384384 -99.0
232 0.051169 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.16092776531574424 0.010171997852044269 4686 0.35876732663415195 0.0318839146723499 6166 0.5163727868291362 0.032346795180684236 7480 0.6625471159624148 0.03906471287976989 8932 0.7310079870961613 0.04551786752673501 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.6470165454032044 0.012455190372951013 46000 0.3526699364894913 0.024246295383461163 120000 0.9378832735151137 0.20117793069345324 220000 2.874986124552074 -99.0
233 0.054179 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.07672509167300734 0.014140281202526668 4686 0.2083790280814306 0.00571536234042249 6166 0.3298592833608518 0.00627017174978875 7480 0.3264295701656487 0.012686132580886134 8932 0.3447580339374726 0.04285131469262112 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.25823315517676226 0.024381752309859558 46000 0.20459394677729753 0.04632393272880863 120000 0.6034749418535794 -99.0 220000 1.1601380051835166 -99.0
234 0.048054 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.48867964171429823 0.021707365756448747 4686 2.0570380099338568 0.014748678468762398 6166 4.1026086492307625 0.025276118698448802 7480 6.012131382478272 0.03294067493632412 8932 7.280293309225428 0.07157121323080204 12350 11.236242812318372 0.5973994217368788 16620 12.92800503931242 0.7465995964914414 21590 13.721717654501123 1.0440042337864677 34000 6.518466776055242 0.03585191807903879 46000 4.260138604334328 0.035146487393859484 120000 21.189039845193825 0.2913521487498872 220000 21.56131844743292 1.0080015007042042
235 0.05097 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.11967983620936012 0.008943411009211408 4686 0.5769414298726172 0.004879202712238435 6166 1.2502014307639313 0.008888399566658644 7480 1.7416131998675468 0.012815392525156713 8932 2.391922748308626 0.04070267331133666 12350 3.562811380743872 0.4409022225918165 16620 4.716432519185502 0.5447532863725258 21590 2.9335541605675903 0.7663985236517777 34000 1.640567729672919 0.016542553142953654 46000 0.8934065055280711 0.02456891930870315 120000 0.46217883648229147 0.21225770759448306 220000 3.1975414633333346 -99.0
236 0.046186 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.008797844914607387 0.0074725215970559205 4686 0.10622210460318546 0.02620255509668022 6166 0.1678449964742245 0.07486642389397671 7480 0.2901688282580849 0.09599907422291853 8932 0.30055324858320753 0.11340858396902348 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
237 0.045918 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.1434261569067178 0.008481260212321769 4686 0.7617337972111774 0.010020057405211573 6166 1.6655061943379972 0.020919133208823226 7480 2.3712954794932304 0.028823574223563173 8932 3.1259325984907207 0.050535133615559495 12350 5.126740999309889 0.44175850537735134 16620 5.738634429664407 0.5418280358505282 21590 4.879143490201365 0.7558680418531751 34000 1.9761045596645428 0.018114469046861387 46000 1.077117230625362 0.021722076701293586 120000 0.5838850874479491 -99.0 220000 2.1148026740500296 -99.0
238 0.045784 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.1637364510329509 0.01689940037819868 4686 1.0000394407387536 0.010153591464914843 6166 1.7579960487628004 0.013714181087732565 7480 2.4237950619506465 0.021421451424146854 8932 3.085674979765725 0.05867421330152413 12350 4.856831701126146 0.5832302470135875 16620 4.897066697509796 0.7047764117815689 21590 6.14704790122532 1.0593516207250637 34000 2.3093413890407852 0.019052252885730335 46000 1.651128656012622 0.03027098822827856 120000 6.2895456941657955 0.1844951456457382 220000 14.325820849529425 1.523327189411134
239 0.051067 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.18377003976552791 0.01855684220881587 4686 0.5413890388208403 0.013386815030049747 6166 0.797191532996418 0.016449741222595817 7480 1.0332232322533081 0.020840121063574305 8932 1.2373373666117915 0.06888486821134848 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.9091031169620577 0.06833491961496285 46000 0.5411086646680413 0.025297077604935297 120000 2.048028990413912 0.18586044952309172 220000 2.8175873919326984 -99.0
240 0.063497 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 -99.0 -99.0 4686 -99.0 -99.0 6166 -99.0 -99.0 7480 -99.0 -99.0 8932 -99.0 -99.0 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
241 0.059432 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.0756302842306497 0.009499694679203103 4686 0.28248957084677967 0.004010990018339287 6166 0.47266595810331336 0.005891461076779675 7480 0.6319893356668952 0.008494252570295954 8932 0.7277543553605691 0.03254763163492371 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.521627166426785 0.010997747038365873 46000 0.33014499924265267 0.022092419040133152 120000 0.7915875663822969 0.16689467830870874 220000 2.02006103844317 -99.0
242 0.057805 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.2649665008039451 0.010549291361525272 4686 0.6670366597261205 0.004882289252281517 6166 1.059356523468315 0.0076520416916490445 7480 1.4289317189951078 0.010693610537186695 8932 1.6628710096615085 0.034770090329720164 12350 2.354227290700492 0.36471261316105424 16620 2.8098495952375235 0.5846885911155829 21590 2.1089948992179064 0.6321774068914959 34000 1.3165836081551197 0.015689441518243058 46000 0.8533825379805705 0.017210049582807276 120000 4.472222571851033 0.12298732415589791 220000 5.197721253523237 0.6527535479432658
243 0.061759 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.1889738757561707 0.02501011986814173 4686 0.7166957531866738 0.008511498741667968 6166 1.3958644996477125 0.012826937268078787 7480 2.0388856027576363 0.020614903403389312 8932 2.3598882104024126 0.08573184107964034 12350 3.592326445675328 0.5960326616198466 16620 2.649745814554299 1.0565964823417529 21590 4.7294206862467565 0.9797879060510344 34000 2.851364829709752 0.026137766696846542 46000 1.941985057875087 0.04450425971680023 120000 10.384459549231211 0.30461379408768247 220000 12.002862524318582 1.40834965021024
244 0.057506 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.20652590470938625 0.021108420699244484 4686 0.5622566028493254 0.007888519522284771 6166 1.0982042979991513 0.011366727960259324 7480 1.5105989975384904 0.01682720272631111 8932 1.6180258416242495 0.07081410355226879 12350 1.924264697188705 0.5997350323596966 16620 3.572622692414845 1.0610793222999888 21590 2.242583950901057 0.9949694819849508 34000 1.2541479241749616 0.02184329008246801 46000 0.6861107839956999 0.03081811093611205 120000 1.941985057875083 0.24566351363673675 220000 4.065558957747826 -99.0
245 0.058157 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.36703338493236637 0.024686622578084395 4686 1.3706533052573655 0.00898421638291641 6166 2.2723425949914473 0.011676612577860568 7480 3.080365955038093 0.01869169000830668 8932 3.734080199206129 0.0622102292587006 12350 5.010588050765962 0.5327977428198153 16620 5.686270138019336 0.8861191005097394 21590 6.312649919646923 0.9837309049441063 34000 3.2957459071827073 0.024169039813203348 46000 2.15393202905341 0.041463597280249724 120000 13.023159815095838 0.250698279521278 220000 12.292369838784962 1.1380797103418092
246 0.057977 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.13927086356936957 0.01987021109872118 4686 0.7877699792096124 0.03609741462288812 6166 1.8531013987772207 0.09628413908127119 7480 2.787918370922079 0.15061671000584873 8932 3.5427881911433974 0.198861026595187 12350 5.557440333112645 0.3922665018368201 16620 7.243155032300678 0.6506831273309344 21590 6.614776442261575 0.7155053197185237 34000 2.987832549553477 0.02191098642888781 46000 1.6181640822230936 0.029666631795180955 120000 1.3274904585408551 0.21903806894501401 220000 5.066009319765095 -99.0
247 0.058517 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.06062439828373122 0.008065468540885782 4686 0.12145289165043728 0.0030029902867434025 6166 0.18531007728252663 0.004732837115932578 7480 0.21138937327086477 0.0063180943629680885 8932 0.2124376539684807 0.02688712141925167 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.13934323080419234 0.008174882865010155 46000 0.04554022036198256 0.016072060034396717 120000 0.40280418988294503 -99.0 220000 1.5887677428897493 -99.0
248 0.057458 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.12209145550697335 0.014871598016804294 4686 0.4368220254271376 0.005544780739669105 6166 0.8641786905496422 0.008807664329906388 7480 1.2008175064908495 0.011916014841733224 8932 1.5636024498332801 0.04985982711901981 12350 1.0820653972364136 0.4344535081145622 16620 2.2487596048269234 0.7730186781409091 21590 2.4376786986161076 0.7262322184725649 34000 1.0850452015892436 0.020887324512898164 46000 0.6873698198495622 0.020793140511164772 120000 1.0037110865799876 0.2705027847009164 220000 4.492767505845252 -99.0
249 0.057497 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.10207054293542218 0.013328304577479338 4686 0.22133193733305492 0.005889588709383197 6166 0.29449040531471055 0.007650795710109192 7480 0.3226964322216844 0.011631301996519948 8932 0.3388204101396545 0.039832063525879535 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.24329603738403868 0.016057695591770966 46000 0.1293716731971562 0.023244004726824884 120000 0.5406128708143232 -99.0 220000 1.8279773523457465 -99.0
250 0.05766 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.09361587984864336 0.017272356571739773 4686 0.13057829259301862 0.006913351994746133 6166 0.18312166460489537 0.007268023640991867 7480 0.1773103789506241 0.01720977784053049 8932 0.10871919847691923 0.06061983615438384 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 8.511275394162599 -99.0
251 0.057796 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.04643105220946429 0.012796406350181934 4686 0.09713008082218476 0.00491388728169117 6166 0.13792396554065703 0.008602326046282084 7480 0.16167939626164227 0.011841147027106229 8932 0.21121860981020887 0.04774906716384471 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.10278134467828744 0.019597168143462153 46000 0.08309089399058958 -99.0 120000 0.4825264138646182 -99.0 220000 1.9761045596645428 -99.0
252 0.063344 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.049827478295061824 0.015701990820712004 4686 0.10159631614578575 0.015989070586008954 6166 0.13918946186054207 0.0672416220144816 7480 0.18894105194895636 0.024516405751139517 8932 0.06809729466166857 0.0677102452587269 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.22259665816180849 0.021629186926145464 46000 0.08218189392829905 0.029229646285689515 120000 0.48965569126244884 -99.0 220000 2.8461420654140532 -99.0
253 0.057753 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.05394115325077602 0.012275420256285615 4686 0.08123430939922367 0.0043926319542816296 6166 0.11326887573150239 0.004877134987894252 7480 0.18994205753926705 0.010553421690021195 8932 0.17652051141436859 0.043978153311927975 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.19489159067464235 0.03340799373176615 46000 0.07686246745300937 -99.0 120000 0.6638384253069943 -99.0 220000 -99.0 -99.0
254 0.058353 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.03664307023228719 0.006097894056983769 4686 0.10255061185367934 0.002326042836721286 6166 0.18049082418011905 0.00351467219710008 7480 0.2436620264031167 0.0048855077802897676 8932 0.29995257969514894 0.020455712292409087 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.16165131336757918 0.009928181976507636 46000 0.09908091495626074 0.0163485109378333 120000 0.3179672049936179 0.091813928840475 220000 1.6078140034356654 -99.0
255 0.057293 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.29730435628018353 0.01895154367402294 4686 1.2773189695560736 0.011416077402339766 6166 2.7141615736935685 0.02051322705444869 7480 4.157073459296097 0.03783916732457607 8932 5.433798715824254 0.07234404443375429 12350 8.326070249801768 0.5953198480608332 16620 10.121313993409933 1.0576876617767463 21590 8.441345545161662 0.9904609022844 34000 5.13614873765502 0.04237364171140305 46000 2.985094931195595 0.05199091211565395 120000 7.873277040941613 0.22373447848686065 220000 5.084618966201368 1.4029448442286032
256 0.059512 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.0474887453413649 0.0051124762325950035 4686 0.206881028097256 0.0022488506745617426 6166 0.40541602722834696 0.003634809141550878 7480 0.553996936110473 0.005268320962558245 8932 0.6779876737869213 0.01795562440006694 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.26252939074791587 0.00914486326013377 46000 0.149671198099135 0.011799194905177338 120000 0.17331469309020414 -99.0 220000 1.3795959456562603 -99.0
257 0.047267 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.29002488321019526 0.012178106428484678 4686 1.5937799157945602 0.020029732889541543 6166 3.324797196397003 0.03495900254434538 7480 4.822125785332181 0.05611545406034429 8932 5.936372595076665 0.0654648600333264 12350 8.902293209974031 0.32642061172215286 16620 10.413056395452928 0.5822691009442923 21590 8.772677811024831 0.6111692011205309 34000 3.9516542701194544 0.0253566963483398 46000 2.1070625207940665 0.08112270083555789 120000 1.1751225346135372 0.2531434563380517 220000 3.2927261614811663 -99.0
258 0.046979 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.13443007377144062 0.011535739996277126 4686 0.2360596417199813 0.004202975639770691 6166 0.38893120538650927 0.006046685755613837 7480 0.4766977592357876 0.009284476880122716 8932 0.6142271639675627 0.034514971587718504 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.31333767357335096 0.013499763531531298 46000 0.24870791554194902 0.032145812630319355 120000 0.6724126693851541 -99.0 220000 2.5755079367032763 -99.0
259 0.04695 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.15304099499450116 0.040720425371888865 4686 0.6667662674431382 0.034395807296251905 6166 1.271810499738198 0.03826692035120844 7480 1.8161088432186834 0.03517193131751849 8932 2.1745502030038573 0.11042435382730403 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 7.887724763252883 1.8148517642552657
260 0.047033 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.1945466862479537 0.012252257424918839 4686 0.3905389474800183 0.005001436827105108 6166 0.5757057324697216 0.006794540741587322 7480 0.6879744729230461 0.010527531968202148 8932 0.70022709054949 0.038770935130124806 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.35494020010258487 0.023100917398970678 46000 0.2062888452657081 0.033848892571827806 120000 1.0517491916797763 0.42131731962036534 220000 3.378334241271452 -99.0
261 0.025563 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.11268354157632092 0.011288492236895549 4686 0.5140206116088141 0.00525645148132799 6166 0.9482880572932401 0.00783985098263583 7480 1.2740678369913345 0.011607737199530703 8932 1.264039767033189 0.03949933604166736 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.8348129548308932 0.018366064718077717 46000 0.4968903029896649 0.04053836388647696 120000 0.35689776873693757 0.13773414497924952 220000 2.4154351980279762 -99.0
262 0.026635 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.03753199423098588 0.006168883676972897 4686 0.07502773734495094 0.008726834123373167 6166 0.13149621520442883 0.007372319669802337 7480 0.18118822269201404 0.010026853539511852 8932 0.15552571160601295 0.02228366335414599 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 -99.0 -99.0 46000 -99.0 -99.0 120000 -99.0 -99.0 220000 -99.0 -99.0
263 0.026667 1538.6 -99.0 -99.0 2315.7 -99.0 -99.0 3551 0.02016747223357878 0.009425176177391024 4686 0.08192232659176696 0.003854876481514776 6166 0.13463685525860367 0.0037858497132853366 7480 0.16825477886869702 0.00933913626044821 8932 0.26508143376638815 0.0352101261586666 12350 -99.0 -99.0 16620 -99.0 -99.0 21590 -99.0 -99.0 34000 0.31622316879677953 0.022320303734901605 46000 0.12380268134843192 0.041536206023846466 120000 0.47419509315550135 -99.0 220000 -99.0 -99.0
